,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
12,"Sep 4, 2019",Thats modern day slavery. I am not even talking about they pay and benefits here. Mostly just how they get treated... this is ridiculous.,1,treehouse3,/company/Facebook/,Data,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
13,"Sep 4, 2019","I think a lot of companies treat their contingent tvc workforce the same way.  They are like second class citizens that are told that they are not a full time employee only a temp. I really dont like how demeaning ppl can be.  ""You are only an intern here"".  Its one thing to get a job, but another to find a great group of people. Unfortunately it is not as common as it should be at least in my experience.",0,Hadope,nan,SEND PRIVATE MESSAGE,/post/FB-Contingent-worker-under-Accenture--insane-rdqdOShY,Accenture
0,Mar 30,Looks good..Location matters,6,onvddgbb,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
1,Apr 21,I got an offer for an eng manager role. L7. 190base 10K sign on.,3,titliest ,/company/Invitae/,SEND PRIVATE MESSAGE,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
2,Apr 22,That’s a good offer,0,#slingn/er,/company/Accenture/,Eng,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
3,Apr 22,Agree,0,AoqV52,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
4,Apr 14,"Is this a troll? accenture folks on this thread seem to have a WTF moment!Yes,this is a great offer. Be prepared for late night or early morning offshore calls",3,mareka,/company/T-Mobile/,Eng,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
5,Apr 3,"For people working in accenture, what is the TC for consulting analyst roughly? Don't have to be very accurate. Just want to have a sense...",2,Jfie12f,/company/Express-Scripts/,SEND PRIVATE MESSAGE,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
6,Apr 5,52k in Berwyn PA and upto 100k in SF,0,LrIr37,/company/Accenture/,Eng,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
7,Mar 31,WITCH.. One after another like pirañas,2,FFTC55,/company/Verifone/,SEND PRIVATE MESSAGE,/post/Is-this-a-good-offer-from-Accenture-2VhqKJEe,Accenture
0,"Nov 8, 2018",Who cares,0,MrsHyde,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Accenture-USA-hike-gaOFHVki,Accenture
1,"Nov 8, 2018",That question was for people who work at Accenture not for everyone. If you don’t care why did you reply? Jobless?,0,Aesrtd,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-USA-hike-gaOFHVki,Accenture
0,"May 21, 2020","Haven’t worked at Accenture but noticed their presence at clients I’ve served. I think for the most part we adopt very different models.First, Digital McKinsey consultants (not including new capabilities like analytics, design, etc.) are virtually indistinguishable from generalist consultants, except that they focus disproportionately on problems related to a) digital transformation for all companies and b) any problems of strategic importance for tech/digital companies.Accenture may compete with Digital McKinsey on a), but not really on b). Even on a), McKinsey Digital typically may advise the CIO/CTO on roadmap and vision, while Accenture supports on executing that roadmap. Both critical, but operationally different — high vs low margin, few vs many consultants on the ground, serving the CEO/CIO vs CEO/CIO-1/2 and so on.Digital McKinsey is indistinguishable on culture, prestige, compensation. I’m part of Digital McKinsey and almost always on teams with colleagues from a variety of other practices, including generalist. When I’m staffing teams, I’m blind to which practices associates are part of. Just that they are rockstars.Hope this helps. I’m less familiar with newer firm functions like analytics and design.",2,Always2nd,/company/McKinsey/,SEND PRIVATE MESSAGE,/post/Accenture-vs-McKinsey-Digital-PZ0W4a2h,Accenture
1,"May 21, 2020","Very helpful! Thank you for the insights. How do the design, analytics functions differ from the rest?",0,ovRH25,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-vs-McKinsey-Digital-PZ0W4a2h,Accenture
2,"May 20, 2020",McKinsey is top of their industry when it comes to prestige,1,vrtK8,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Accenture-vs-McKinsey-Digital-PZ0W4a2h,Accenture
3,"May 20, 2020",In the technology consulting space as well?,0,ovRH25,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-vs-McKinsey-Digital-PZ0W4a2h,Accenture
4,"May 26, 2020",A little late but Digital McKinsey is essentially indistinguishable from regular McKinsey. Can easily cross-staff to rest of McK and vice versa. Ton of cool digital projects.- Former McK,1,jnSL21,/company/Advent-International/,SEND PRIVATE MESSAGE,/post/Accenture-vs-McKinsey-Digital-PZ0W4a2h,Accenture
5,"May 20, 2020","We/ Deloitte generally lead the pack with ""digital"" offerings though MBB is now trying to move into that space (good chunk of McKinsey digital is ex-Accenture). ""Digital"" is also a big realm - is there a specific capability you have in mind?",1,knhY83,/company/Accenture/,Product,/post/Accenture-vs-McKinsey-Digital-PZ0W4a2h,Accenture
0,Jan 25,Wlb is team dependent. Comp is accurate. Honestly I loved the challenge of consulting and working with different customers on varied problem sets.,3,AxIQ48,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
1,Jan 25,I left accenture in 2018. 100% travel then,0,AxIQ48,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
2,Jan 25,Don’t think they are travelling now,0,AxIQ48,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
3,Jan 26,"Numbers look okay, travel is 60-70% depends, but at least 50% can be expected Consulting is a different experience all together vs Desk job You be able to decide for yourself if you need 60-80 hrs week, good food, solid relationships, top tier travel experience, thrill and satisfaction of client delivery In my case I graduated with a Masters and got hired by Accenture out of school,got to work on 5 different clients in different industries in short span of 3 years, very challenging but gives me a relevant experience ~5 yearsUltimately you decide your work life balance and your risk Appetite",1,yFFU86,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
4,Mar 31,How much did they offer with your masters degree?,0,LSkr86,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
5,Jan 26,"WLB balance depends on your project’s culture. I’ve had projects where nobody ever worked overtime and projects where overtime was expected and it was expected that you didn’t report it. Opportunities to learn and get experience in what ever you want are better than any other industry. Currently there is no travel unless the client absolutely demands it, which is rare. Travel was a huge perk of the job and I pray that it returns.",1,Drgz71,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
6,Jan 26,“and it was expected that you didn’t report it.”  Thank goodness I’m gone from that place!,0,XOHb72,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
7,Jan 26,"Right. No traveling now. But I traveled the whole of 2019 from Mon to Thu every week. As said, it depends on the team, some teams are really fun to work with and balance is great, others are not.You become better in knowing everything except becoming an expert in one thing, which I personally like.",1,meno,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
8,Jan 26,"Limited to no travel right now.Benefit of consulting is you can try a wide variety of industries, types of projects, and levels of exposure in a short amount of time.WLB is better because of no travel right now, but many of the benefits of consulting also came because if the travel (getting to meet leaders in different cities, interacting with individuals from different parts of the country, etc).Accenture is a bit different from other consulting firms as specializing is encouraged within the firm.",0,knhY83,/company/Accenture/,Product,/post/Accenture-Consulting-Analyst-Comp-Af7qpUxc,Accenture
0,"Jan 14, 2020","The problem will be pay scale. I am not sure how they handle it. You are essentially asking to be paid east coast salary, but by living in mid west.",2,SiriusOne,/company/Accenture/,SEND PRIVATE MESSAGE,/post/accenture-7JQY8mt2,Accenture
1,"Jan 14, 2020",We also have a requirement that you need to live within 90 min away from your home office - to get around this you need to get approval.,1,knhY83,/company/Accenture/,Product,/post/accenture-7JQY8mt2,Accenture
0,"Oct 29, 2019",Go for 95. They'll come back with no or 90.,2,00ck52,nan,Eng,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
1,"Oct 29, 2019","No as in, no negotiations? Or a rescinded offer?",0,help101011,/company/Motorola-Mobility/,SEND PRIVATE MESSAGE,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
2,"Oct 29, 2019","No one rescinds an offer because a candidate has attempted to negotiate. Just tell them you appreciate their interest but was wondering if they could work with you to get towards a number (tell them what you want). Then the ball is in their court. They likely will say they can't, but you never know, maybe they give you 2k extra or 5k. They won't rescind if you're polite and not a dick about it.",1,00ck52,nan,Eng,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
3,"Oct 29, 2019","It’s Accenture lol. Hitting the 80s is as good as it gets with them. You’ll be surrounded by a bunch of non-technical people and regardless of the project you get, it won’t take serious software engineering skills. That’s why they’re able to give you 70/80k.",2,gitPullAll,/company/Avanade/,Consultant,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
4,"Oct 30, 2019",Is this for CDP/TDP?,0,products,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
5,"Nov 3, 2019",TDP,0,GkIB81,/company/Motorola-Mobility/,SEND PRIVATE MESSAGE,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
6,"Oct 29, 2019",That’s very good offer,0,pJwc45,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
7,"Oct 29, 2019",Check levels.fyi,0,type2,nan,SEND PRIVATE MESSAGE,/post/Accenture-New-Grad-Negotiation-sEVSnT0W,Accenture
0,Feb 11,Got ILO’d?,0,yolo$YOLO,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Accenture-employees-TC-NzaEbuC4,Accenture
1,Feb 11,Yea you seriously lucked out. I quit a week too early for ILO payouts lol,0,yolo$YOLO,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Accenture-employees-TC-NzaEbuC4,Accenture
2,Feb 11,Oooch I hope you landed somewhere better!,0,blindsees,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Accenture-employees-TC-NzaEbuC4,Accenture
3,Feb 13,160 (all base). 7 YOE. DC (AFS).,0,hopeisfree,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-employees-TC-NzaEbuC4,Accenture
4,Feb 11,What is ILO :),0,Ch3,/company/Ivalua/,Eng,/post/Accenture-employees-TC-NzaEbuC4,Accenture
0,"Jul 2, 2020",Looks like they are following cognizant and deloitte.  Is this in the US too?  what divisions?,1,higsdf,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Accenture-firing-lots-of-colleagues-iprt5TnK,Accenture
1,"Jul 6, 2020",Across all markets and divisions,0,eHNw64,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-firing-lots-of-colleagues-iprt5TnK,Accenture
2,"Jul 2, 2020",Link please,1,meow12,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Accenture-firing-lots-of-colleagues-iprt5TnK,Accenture
3,"Jul 2, 2020",https://www.theguardian.com/accenture/2020/jul/01/accenture-to-cut-up-to-900-uk-jobs-as-pandemic-hits-demand,0,eHNw64,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-firing-lots-of-colleagues-iprt5TnK,Accenture
4,"Jul 6, 2020","Heard rumor that the layoff was ~10% of the US taskforce (all markets and divisions). It wasn't specifically targeted on bench or Opeartations team, rather many of the billable folks (colleagues that I knew) were rolled off too.",0,acnsea,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-firing-lots-of-colleagues-iprt5TnK,Accenture
5,"Jul 6, 2020",I’ve hear about 10% of the sales organization in the US,0,dadreaded1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-firing-lots-of-colleagues-iprt5TnK,Accenture
0,"Oct 3, 2019","Yes, send an email and follow up!!! The dude was born yesterday?",0,Queasy,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/@Accenture-NR62zvq2,Accenture
0,"Feb 11, 2018",Not enough,3,sanic,nan,Eng,/post/Sr-Manager-salary-@-Accenture-XRXiLqh6,Accenture
1,Apr 17,How much are senior managers getting?,0,mon6049,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Sr-Manager-salary-@-Accenture-XRXiLqh6,Accenture
2,"Feb 4, 2020",It's an old Post. But they are paying really good now. I'm thinking of moving to them.,0,NHpk28,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Sr-Manager-salary-@-Accenture-XRXiLqh6,Accenture
3,"Feb 12, 2018","Yuppp.. not enough, only the Strategy Senior Managers get a lot, the rest are shafted unless u have a specific skillset and you've negotiated, come in as a high payed resource",0,eUAc41,/company/Accenture/,Other,/post/Sr-Manager-salary-@-Accenture-XRXiLqh6,Accenture
0,"Nov 1, 2020","AWS pay matches Accenture? Seems like a low ball from Amazon. Anyway, consulting jobs can open you up to learning a wide range of tech/products. However, being an expert in AWS is likely  good move for the foreseable future. Amazon looks good on a resume if you want to get in other tech companies. However, blind says Amazon is terrible to work for in some groups. Toss up for me. I lean Amazon.",2,IboM80,/company/US-Securities-and-Exchange-Commission/,SEND PRIVATE MESSAGE,/post/AWS-Solutions-Architect-vs-Accenture-Consultant-KOJMGpiy,Accenture
1,"Nov 1, 2020",Thanks for your view:),0,eEEG10,/company/Accenture/,SEND PRIVATE MESSAGE,/post/AWS-Solutions-Architect-vs-Accenture-Consultant-KOJMGpiy,Accenture
2,"Nov 3, 2020","Go to AWS, trust me I’m in Accenture too you won’t learn shit here",2,NEGJ82,/company/Accenture/,SEND PRIVATE MESSAGE,/post/AWS-Solutions-Architect-vs-Accenture-Consultant-KOJMGpiy,Accenture
3,"Nov 1, 2020",Does your Accenture job require travel? What about the SA job?,1,vfg34,/company/Shell/,SEND PRIVATE MESSAGE,/post/AWS-Solutions-Architect-vs-Accenture-Consultant-KOJMGpiy,Accenture
4,"Nov 1, 2020","I understood from my recruiter that most of the job should be done in the city where I'm based. Working on the client side. But thanks, I'm going to check",0,eEEG10,/company/Accenture/,SEND PRIVATE MESSAGE,/post/AWS-Solutions-Architect-vs-Accenture-Consultant-KOJMGpiy,Accenture
