,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
4,Feb 24,Following,0,mkjj8$&,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Interview-CpCA2aAi,Google
0,May 15,"Here's what I was offered after a lot of back and forth : 225base, 720k RSUs. I declined partly because it was less than what I was making at FB and because it felt belittling to go back and forth that many times. When I sent the hard decline over email, recruiter came back and said he'll try to get to 500k if I'd commit to saying yes.",2,tzfe,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
1,7d,Oh cool. Where are you now?,0,pistasoni,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
2,6d,"@tzfe, what should the acceptable signing bonus be ?",0,newb1979,/company/Wipro-Limited/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
3,May 15,"I know a L6 - 220k base, 20% bonus, 650k in stocks vested over 4 years. Maybe this helps.",1,YtMt84,/company/Dassault-Syst%C3%A8mes/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
4,May 15,Thx for sharing,0,newb1979,/company/Wipro-Limited/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
5,7d,This should be before negotiations. Ask for more.,0,techtpm,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
6,May 15,400+,1,ATT89,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
7,May 15,Thx. How does breakdown looks like ?,0,allgambits,/company/Wipro-Limited/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
8,May 15,what’s ur yoe,0,breakwall,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
9,May 15,shoot for 400k TC…roughly with the breakdown the post above said. would help if u had competing offers. let us know what u get!,0,breakwall,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
10,6d,Thanks. Any idea in the signing bonus ?,0,newb1979,/company/Wipro-Limited/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
11,May 15,Not easy to clear interview,0,sjKw56,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
12,May 15,That part of done. Have team matched,0,allgambits,/company/Wipro-Limited/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
13,May 15,"Op, can I dm you ?",0,VTnk87,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L6-TPM-pgGMRUNK,Google
0,May 15,Did you find out?,0,fbdnxh85,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Program-Manager-Salary-Wrjgwu7J,Google
0,May 1,I have done this transition 2.5 years after becoming a TPM. Required quite a bit if luck but definitely doable. Much easier to do that in the US due to lot more PM roles and rotation opportunities.,2,BDGu05,/company/Google/,SEND PRIVATE MESSAGE,/post/Is-Google-Internal-move-from-TPM--gt-Product-Manager-possible-bZBDjkBL,Google
1,May 2,Did you do in it in US ?,0,rk_here,nan,SEND PRIVATE MESSAGE,/post/Is-Google-Internal-move-from-TPM--gt-Product-Manager-possible-bZBDjkBL,Google
2,May 2,And is there any possibility of downlevelling for the move ?,0,rk_here,nan,SEND PRIVATE MESSAGE,/post/Is-Google-Internal-move-from-TPM--gt-Product-Manager-possible-bZBDjkBL,Google
3,May 1,"Yes.  We have had TPM’s (and other roles, too) transfer over.  The other option is to do a 6-month rotation to get Google PM experience and I have seen success with those for a ladder transfer.",2,Rand0m$,/company/Google/,SEND PRIVATE MESSAGE,/post/Is-Google-Internal-move-from-TPM--gt-Product-Manager-possible-bZBDjkBL,Google
4,May 1,"For 8 yoe, toc of 97k sounds too low, is that the typical comp at Google?",0,meche-ds,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Google-Internal-move-from-TPM--gt-Product-Manager-possible-bZBDjkBL,Google
5,May 1,I guess that's kind of the norm for Warsaw due to low cost of living.,1,rk_here,nan,SEND PRIVATE MESSAGE,/post/Is-Google-Internal-move-from-TPM--gt-Product-Manager-possible-bZBDjkBL,Google
0,Apr 8,OP hereUpdated Google TC!,2,tc=done,/company/Uber/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
1,Apr 10,Congrats man!! Equity is front loaded or equally distributed?? Mind sharing stock grants..,0,ELOG10,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
2,Apr 10,Thanks folks. Equity is equally distributed. 59L equity every year for 4 years.,2,tc=done,/company/Uber/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
3,Mar 17,Genuinely curious what do you do with all that money? Do you feel lost trying to think of ways to spend it?🤣,1,mitochondr,/company/Amazon/,Eng,/post/Google-L5-offer-fmDy55BE,Google
4,Mar 17,Lol 40% of it goes to ModiJi 😁,1,fingers🤞,/company/Uber/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
5,Mar 17,"Haha, too bad people here won't have the balls to ask what does modiji do with it.",1,JefBezo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
6,Mar 17,Congrats!!   Did they team match you & which team did you got?,1,pre Google,nan,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
7,Mar 17,"Thanks! Yeah, got matched with Google Assistant team.",0,fingers🤞,/company/Uber/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
8,Apr 13,"Congrats OP. Very inspiring :) Also, was L5b not on the cards for you? You seem like a top performer. Hence, curious.",1,heyksera^2,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
9,Mar 26,I got offer from Google for L5 for  almost same pay as uber. I declined.I thought not worth the effort.,1,pGDj77,/company/Uber/,SEND PRIVATE MESSAGE,/post/Google-L5-offer-fmDy55BE,Google
0,Apr 19,Why would you join as L3 new grad when you have 320k TC?,9, ,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-New-Grad-in-NYC-YSjHJkK1,Google
1,Apr 19,Remote? I thought Google wasn't doing remote work.,0,lzhY52,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-New-Grad-in-NYC-YSjHJkK1,Google
0,4d,"Do not work at DE Shaw India over Google. You’d be shooting yourself in both feet.Source: Worked there for a year. And quit.Cons:- Not a product company- Outside of Wall Street, no brand value- Work has little to no visibility - Tech folks are literally at the whim of traders- Obsolete tech stack - Too many coasters - Great pay but no equity (Hence, can’t benefit off of company growth)- Most teams are ops teams doing little to no “new” work- You will end up learning a lot about specific finance stuff your team does, but doesn’t translate well to overall industry (Unless you plan to work in hedge funds all your life)Pros:- Good food- Good campus- Good base pay/bonus",15,gPDe44,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
1,2d,@DEShaw: Can you also comment what other companies you have worked at to provide a comparison of tech stack?,0,gPDe44,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
2,2d,"And the Ops roles are different, I’m not referring to those. I’m referring to the fact that most devs are working on maintenance projects which heavily involve fixing or slightly modifying some tool based on traders’ needs. Ofcourse, if you are in mid or back-office (Arcesium), then it’s all mundane operation heavy processing (make sure that the daily process runs and if not, fix your code/debug it ...)You’re right about WLB but it’s similar in Google",1,gPDe44,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
3,4d,D E shaw doesn't have Good quality in many teams work afaik. I'd choose Google for good quality work and to have Google on my resume first. You can switch to any other companies or start ups later and have no difficulty getting an interview.,9,ohnanana,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
4,4d,Go for Google. Your stocks and refreshers will make it worth the difference in base comp plus it's better to have Google on your resume.,6,sXcd38,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
5,4d,If you get promoted internally(1.5-2 years from joining) L4: 45(4-5 years from joining) L5: 70-75The realised value can be more as the stocks rise.,0,perennial,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
6,4d,Okay thanks for the info. I wasn't aware Google gives such great hikes on internal promo. I think it might be the only company where lateral employees are not paid more than internally promoted ones like it happens in Microsoft and Amazon.,0,qtitbks,nan,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
7,4d,Google. They will also allow you to transfer outside India fairly easily if you want. Then you can have the sky high Silicon Valley TC.,5,elongates!,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
8,4d,"@Google true, savings are the only place where you'd be ahead, but that's only considering you actually can return to India and don't have significant education debt",0,VYLI35,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
9,4d,Why would there be education debt?,0,elongates!,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
10,4d,"De shaw can give you better TC in starting years in this market but Google and other FAANGMULA will pay better in 7-8 years and beyond. Plus trading firms have limited software stack. So unless you have an interest in financial markets or the role offered in DE SHAW is for quant/trader profile, google is the no brainer.",5,crazy_Guy,/company/Tower-Research-Capital/,SEND PRIVATE MESSAGE,/post/Google-India-vs-DE-Shaw-India-New-Grad-k5WnkGP6,Google
0,Apr 20,It is 10000x harder to get into phD at Harvard than it is to get into Google. I think you should give that a try. You never know.,16,whaddup12,/company/eBay/,Eng,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
1,Apr 20,"Your percentages don’t make any sense. It takes me 5 mins to apply for a role at google, it’s not the same for Stanford. Zero sense",3,whaddup12,/company/eBay/,Eng,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
2,Apr 20,"how come rate of acceptance does not make sense lol, you ppl believing on those prestige nonsense are nuts. It always was the case: getting into high paid job >> harder than getting into high tier school",0,not amazon,/company/Amazon/,Eng,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
3,Apr 20,"Why throw in a statement like ""I am pretty dumb"" it's just weird",8,d-ll-b,/company/Google/,SEND PRIVATE MESSAGE,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
4,Apr 20,The dream flex.,4,xqcow1,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
5,Apr 20,I mean I have imposter syndrome myself and I often wonder how I got into Google and Stanford MS (not PhD... not smart enough for that) but still,2,d-ll-b,/company/Google/,SEND PRIVATE MESSAGE,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
6,Apr 20,"> ""I am pretty dumb tho"">> google L5>> Stanford PhDok OP",16,VAmd53,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
7,Apr 20,How did you publish enough papers and get into Stanford for PhD after years at Amazon?,13, ,/company/Google/,SEND PRIVATE MESSAGE,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
8,Apr 20,Curious about this as well,0,abshx ,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
9,Apr 20,I have a few friends in elite PhD programs. Some love it and some hate it. Don’t be swayed by the Stanford brand name. Understand what exactly a PhD entails and be sure that it is the right path for you.,11,dSLs44,/company/Amazon/,Eng,/post/Stanford-PhD-CS-vs-Google-L5-s3qShncy,Google
0,7d,TC or MC !!PS: This should be Indian version of GTFO!,22,dr.whoo,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
1,Yesterday,Indian version: TC or GM!!,0,धाकड़ छोरा,/company/Microsoft/,Eng,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
2,Yesterday,Bhai ne abhi tak tc update nahi kiya baki samjh lo.,0,vvfp75,nan,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
3,May 15,TC or GTFO,12,stop-down,/company/FireEye/,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
4,7d,TC or GTFO,6,azjb06,/company/Paytm/,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
5,7d,TC or GTFO,5,vvfp75,nan,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
6,7d,"I have a rough idea.TC: 68k usd taiwanTC: 41k usd indiaNow, can anyone tell.",1,zyop16,nan,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
7,7d,Are you op's friend? This looks really low,0,dr.whoo,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
8,7d,yes,0,zyop16,nan,SEND PRIVATE MESSAGE,/post/Google-India-vs-Google-Taiwan-cwSW56HR,Google
0,Apr 6,99999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999.69$,5,abc_cba,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
1,Apr 7,"Low ball from Google as usual... 69 cents, don’t accept the offer above unless they are willing to throw another $0.3",0,ggcsgo,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
2,Apr 6,TC or GTFO,3,God-father,/company/Amazon/,Product,/post/Google-L7-Offer-Help-cWTK3wBq,Google
3,Apr 27,Google recruiter told me recently 800+ these days for L7 SDM at google is already a stretch but doable. I think north of 800 or 900+ is when things get hard. This is GCP side BTW,1,mKIh74,/company/Netflix/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
4,Apr 7,Ask for 1M. they won't be able to downlevel you with that ask.,1,sertvn,/company/Apple/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
5,Apr 8,How does an M2 @ fb only make 700k tc? Many M1s @ fb make more than that with refreshers,0,ogmi05,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
6,Apr 9,Internally promoted with no DE.,0,bdiepw,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
7,Apr 9,I am M1 making ~500k and I know many new M1s making 650-700k,0,bdiepw,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-L7-Offer-Help-cWTK3wBq,Google
0,Apr 10,Probably easy interview process than Google india. I have a friend he tried his best to get into Google but couldn't did his MS from USA in 2018 and now works for Google with same effort and hard work.,8,suckiit,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-USA-vs-Google-International-Office-interview-difficulty-non-Indian-iLLtn0RC,Google
1,Apr 10,+1. I know 100s of people like these.,0,stack.pop,/company/Uber/,Eng,/post/Google-USA-vs-Google-International-Office-interview-difficulty-non-Indian-iLLtn0RC,Google
2,Apr 11,"Obviously true. Google India has like 1000 engineers. Google US has &gt50000. India has 1 million engineering grads comming out every year, US has like 0.1 million. That makes it atleast 500 times less likely to be selected by Google in India",0,nerdvana,nan,SEND PRIVATE MESSAGE,/post/Google-USA-vs-Google-International-Office-interview-difficulty-non-Indian-iLLtn0RC,Google
3,Apr 10,Difficulty wise: Google international < Google US << Google India.,5,stack.pop,/company/Uber/,Eng,/post/Google-USA-vs-Google-International-Office-interview-difficulty-non-Indian-iLLtn0RC,Google
4,Apr 10,Is it the same type of interview though?,0,haesef33,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Google-USA-vs-Google-International-Office-interview-difficulty-non-Indian-iLLtn0RC,Google
5,Apr 12,Yes,0,OPzF42,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-USA-vs-Google-International-Office-interview-difficulty-non-Indian-iLLtn0RC,Google
0,Mar 13,Wow! Why would you want to miss L8 in Amazon and go to G for L7? Is L8 easy in G?,5,Gratz,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-HGCf2Hfv,Google
1,Mar 13,I would consider Google L6-8 on par with Amazon L6-8 in certain job functions. I know several L6 players in Amazon who would easily be L6 at FB and Google.,1,wday77,/company/Workday/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-HGCf2Hfv,Google
2,Apr 3,^ I don't think Amazon L6 pay is as competitive as Google L6 pay. Amazon L6 tops out at ~ 450K IIRC? That's the starting point for a Google L6. Even higher at FB.,0,LongFeng,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-HGCf2Hfv,Google
3,Mar 13,Sr. Principal at Amazon would be a different level of cruising and still be influencing with authority. I don't think any of us here at blind have any idea but I would have rather stayed with Amazon for L8.,6,Dgax68,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-L7-SWE-HGCf2Hfv,Google
