,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
4,"Nov 19, 2020",What location?,0,ProfSergio,/company/Goldman-Sachs/,Eng,/post/Jp-morgan-Chase-Appropriate-Badge-Photo-Attire-OdO3ofrZ,JPMorgan
5,"Nov 19, 2020",What role. Associate? Or VP role?,0,jpm007,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Jp-morgan-Chase-Appropriate-Badge-Photo-Attire-OdO3ofrZ,JPMorgan
6,"Nov 19, 2020",Collared shirt should work,0,ProfSergio,/company/Goldman-Sachs/,Eng,/post/Jp-morgan-Chase-Appropriate-Badge-Photo-Attire-OdO3ofrZ,JPMorgan
0,Mar 7,"If everything in their skillset is basic, I would suggest trying to understand which path they would want to go and improve those skills accordingly.Analyst would demand different set of skills than engineer and vice-versa.",0,MzaK82,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Career-Recommendation-y4DJS2GH,JPMorgan
0,Jan 29,Those companies pay little compared to fang,19,eMOu41,/company/Google/,SEND PRIVATE MESSAGE,/post/Do-you-agree-with-this-Linkedin-post-crpRqWou,JPMorgan
1,Jan 29,LOLI can speak to 3 companies on this list and let me tell you that GS pays in peanuts and Atlassian is much lower than FANG.,16,tzusun,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Do-you-agree-with-this-Linkedin-post-crpRqWou,JPMorgan
2,Jan 29,FAANG seems popular because they hire so many employees. Amazon alone has 600k employees.Companies like Rentec seem less popular because they have only 300 employees. That’s why you never see Rentec on your LinkedIn feed.,12,Copcoder,nan,R&D,/post/Do-you-agree-with-this-Linkedin-post-crpRqWou,JPMorgan
3,Jan 29,"Truly LinkedIn level post. Put GS, JPM and D.E. Shaw in one bucket. Sell-side pay little Good luck with getting into tower research capital FAANG is good because it’s clear how to prepare and they hire a lot It’s like BIG3 vs. Pershing Square. It’s probably cool to hang with Bill Ackman but he’s not coming on your campus",9,Leroy,/company/eBay/,SEND PRIVATE MESSAGE,/post/Do-you-agree-with-this-Linkedin-post-crpRqWou,JPMorgan
4,Jan 29,That last line 😂,1,teeznuts,/company/Vodafone/,Eng,/post/Do-you-agree-with-this-Linkedin-post-crpRqWou,JPMorgan
5,Jan 29,"Sprinklr categorised under ""who usually pay higher than FAANG"" is the funniest joke here.",6,cddy eue,/company/Apple/,SEND PRIVATE MESSAGE,/post/Do-you-agree-with-this-Linkedin-post-crpRqWou,JPMorgan
0,"Sep 5, 2019","Blacklist her from working at Chase? Yeah, very possible if they want to hold a grudge. Blacklist her from employment in general? Of course not.",3,Ufgk43,/company/UPS/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
1,"Sep 5, 2019",Is he talking about jpmc vendor? That post was a grammatical wild ride,0,Ufgk43,/company/UPS/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
2,"Sep 5, 2019",IF I read it right it was an outsourcing firm for a position working at JPMC.,0,"Luffy, M.D",/company/Atlassian/,Eng,/post/Declining-an-offer-wJLBRmAT,JPMorgan
3,"Sep 5, 2019",A lot of third party recruiters that shop out people to the big banks aren’t exactly paragons of virtue. There is a high possibility they are making empty threats because her rejecting the offer will cause them to lose out on commissions/fees/etc.,3,SqLl50,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
4,"Sep 5, 2019","Highly unlikely. Especially for contractor position through vendor. Most likely the BS from vendor. Is the vendor one of those Indian companies? L&T, Cognizant, TCS?",1,scgL65,/company/Citi/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
5,"Sep 5, 2019",Nope. It’s an Indian owned vendor company but not the one you mentioned.,0,loganpaul,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
6,"Sep 23, 2019",Agree with scgL65. The vendor is just being petty and shady.,0,905,/company/Compass/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
7,"Sep 5, 2019",No. I declined an offer in a similar fashion from JPMC and nothing happened. I was called by JPMORGAN HR later. So take it easy.,1,curlyd,nan,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
8,"Sep 23, 2019","Agree. I had the same situation happen before and the hiring manager and people I interviewed with actually personally reached out to me and said they would love to work with me in the future and to keep in touch. So, no. She’s good!",0,905,/company/Compass/,SEND PRIVATE MESSAGE,/post/Declining-an-offer-wJLBRmAT,JPMorgan
9,"Sep 5, 2019",It's possible in theory but the odds of one outside vendor having enough pull to actually blacklist someone at the whole bank (as opposed to their particular outsourcing company) is pretty low.,1,"Luffy, M.D",/company/Atlassian/,Eng,/post/Declining-an-offer-wJLBRmAT,JPMorgan
0,"Dec 2, 2019","TC for intern is an hourly rate. Update your stat accordingly. Bloomberg doesnt let any candidate pass who take any hint from interviewers. If you got any, even a small one, you get a reject",4,🦙 Alpaca,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
1,"Dec 5, 2019","Definitely not true, all of my team interview and this is not how it works, at all.(Heck, I think I got hints and I still got an offer)",4,laura57,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
2,"Jan 1, 2020",Definitely not true. Also not sure why Cisco alpaca is saying it's a bullet dodged. It's a great company to work for.,1,hymv05,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
3,"Dec 2, 2019","£70k pounds as an intern at JPMC London? Base salary for new grads is usually £50K (Quants and Investment banking, the highest paying roles) at this company here . What is your role?",2,DaTTaMo,nan,Data,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
4,"Dec 2, 2019",What’s the TC breakdown of base/sign-on/EOY bonus?,1,yeeh@w,/company/Microsoft/,Eng,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
5,"Dec 9, 2019",Base: 65kSign on: 5kBonus is discretionary,0,Google⠀,/company/Arm/,Eng,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
6,"Dec 2, 2019",Wait so you think solving all problems will get you an offer every time? And how is a rejection email generic when it lists the exact reason you got rejected specific to your case?,2,n o d e,nan,SEND PRIVATE MESSAGE,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
7,"Dec 2, 2019",Solving a problem correctly doesn't mean that you passed the interview. interviewers also look for communication and articulation.Interview is not the same as solving leetcode questions.,1,CurryBrown,nan,SEND PRIVATE MESSAGE,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
8,"Dec 2, 2019","Yeah, I mean including that I did well in the interview if I say so myself. Maybe there was something I overlooked, well it is whatever it is :)",0,Google⠀,/company/Arm/,Eng,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
9,"Dec 2, 2019","Well, at least they didn’t waste your time, and btw, passing interview won’t guarantee an offer. There is a limited number of positions and usually companies interview more candidates and as soon as the position is filled, they reject other ones.",4,pashmam!,/company/Facebook/,Eng,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
10,"Dec 2, 2019",Yeah makes sense.,0,Google⠀,/company/Arm/,Eng,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
11,"Dec 2, 2019",🤔 is Bloomberg arrogant or am I?,0,Google⠀,/company/Arm/,Eng,/post/Passed-the-interviews-didnt-get-the-offer-6QYcJn04,JPMorgan
0,Apr 25,What’s the difference between old iit and new?,1,asdfgi,/company/Facebook/,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
1,Apr 27,"I'm sorry I'm from not from one of the old/new IITs.1. I'm not comparing the quality of ivy leagues (in the US) to IITs. The point I'm trying to make is that they are considered to be the best in India the same way ivy leagues are considered to be the best the world.2. Many companies offer different packages at non IIT and IITs like GS and Standard Chartered. As a someone mentioned, some companies maybe offering slightly higher packages at older IITs compared to new ones(just a handful probably). If you see the average package data it'd be very similar though (like you mentioned)3. I too had an option to get a major like Textile/Metallurgy in one of the new IITs or get CSE in a tier 2 college. I went for CSE.For the same majors, older IITs are generally tougher to get into than the new ones (atleast for CSE)Ivy leagues don't have such a system which is great and hope India too adopts that kinda system.I understand that you think I'm comparing IITs to ivy leagues (that'd be absurd). I'm not comparing. Just trying to explain to Facebook that IITs are to India what Ivy leagues are to the world and IIT Delhi/Bombay etc are to India what Harvard/Stanford/MIT are to the world.Peace.",10,patola7,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
2,Apr 27,Optum any old wounds getting exposed? (☞ﾟヮﾟ)☞,8,gibsweg,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
3,Apr 13,Twitter - 32 LPA + perf bonus (10%),5,hirerightB,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
4,Apr 14,21 base + 42k usd stock / 4 years + 2L joining + 2.64L meals cash,6,hirerightB,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
5,May 6,@hirerightB did you have a competitive background before applying?(i.e. ICPC or something like that?),1,hitman23,nan,Other,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
6,Apr 13,Flipkart 21.5 LPATower Research 38-46 LPAUber- 29 LPARubrik- 35 LPADE Shaw 32 LPA (Old IIT)Goldman Sachs 32 LPA (Old IIT) 22 LPA (Others)Linkedin 22 LPANutanix 26 LPAApple 30 lpa,8,nerdvana,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
7,Apr 14,Apple hired a bunch from PES uni Bengaluru,0,msft🚀⚪,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
8,Apr 14,"msft apple also has the service division in India where work is bad and salary is low, so maybe they hired from that college for that role.",0,nerdvana,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
9,Apr 13,Uber's CTC for 4 years is ~36L and are you saying that they get 29L in one year?,1,ma07ni,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
10,Apr 13,Nope this whole post is base +1 year stock + 1 year bonus of different companies.Uber has 18 LPA base + 8.5 LPA stock per year + bonus which makes it 29 LPA per year. Uber doesn't do that 4 year stock in CTC scam that many companies do.,9,nerdvana,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
11,Apr 13,"I think more than the companies, the colleges do that. To bloat their placement stats.Except a few companies of course, **cough**amzn**cough**",1,llarry,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
12,Apr 14,"Op did you stop updating the post.Remember, with edit access power comes updating responsibility",17,QlTh25,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
13,Apr 14,Done boss,0,patola7,nan,SEND PRIVATE MESSAGE,/post/[India]-Thread-of-new-grad-SWE-TC-in-India-MMEnxMND,JPMorgan
0,"Aug 23, 2020","Currently working at JPMC. If you feel that you are having difficulty getting interviews at other companies, I would try and transfer teams internally. Ideally you can transfer to another team and work on an application that makes your skill set more marketable. I would still continue to LeetCode, however this might help you get interviews with other firms.",1,0x7E4,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/career-advancement-OaUHfqwj,JPMorgan
1,"Aug 23, 2020","Thanks for the advice. I did. And I was very disappointed with what I found internally. I didn’t try to move. I appreciate the advice, again, though. I have some interviews lined up now after some hiring freezes lifted at other companies.",0,iuFK25,/company/JPMorgan/,Eng,/post/career-advancement-OaUHfqwj,JPMorgan
2,"Jul 13, 2020",Dang you making so much! Why would you want to give it up?,0,highflye,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/career-advancement-OaUHfqwj,JPMorgan
0,"Feb 19, 2020","Besides base, is there bonus or any other additional pay? 120k seems too low if that is total comp. Is this swe role?",0,rainwater ,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Fair-offer-for-3-YOE-en3QFtxr,JPMorgan
1,"Feb 19, 2020","No other bonuses of any kind---not 100% sure what swe stands for, but this is a dev position",0,Rawded,nan,SEND PRIVATE MESSAGE,/post/Fair-offer-for-3-YOE-en3QFtxr,JPMorgan
2,Feb 19,Did you end up joining cedar?,0,jobless,/company/MedeAnalytics/,SEND PRIVATE MESSAGE,/post/Fair-offer-for-3-YOE-en3QFtxr,JPMorgan
3,"Mar 2, 2020",Swe stands for software engineer. I think blackrock will give you a better offer. Slightly though by offering a bonus component on 120k-130k base.,0,gingerbeer,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Fair-offer-for-3-YOE-en3QFtxr,JPMorgan
0,"Feb 1, 2018","I am actually really hopeful. These 3 companies have what it takes to disrupt the market. Healthcare in US is horrible, the patient is really the last to be served. It would be awesome if Amazon can bring its customer focus to this industry",9,msft010,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
1,"Feb 1, 2018",These people probably think India and China provide better healthcare.,0,StarVers,/company/Microsoft/,Eng,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
2,"Feb 2, 2018","Gross oversimplification, but there is ample data to support the position that US healthcare does not work for many citizens, including lifelong contributors especially in their hour of need, draining them of the last of their resources, plunging them into crippling debt and robbing their children of a future. It isn't about the highest quality of healthcare available to those who can afford it (in practice fewer people than you probably realize) it's about the median standard of care for those who are in real need. It isn't even about socialized healthcare either. America is great if you're young, filthy rich and healthy.If you're too myopic to see the potential benefit of this kind of initiative - including that on your own miserable existence and that of your children, then America is really fucked.",1,EddieLizH,/company/Tableau-Software/,SEND PRIVATE MESSAGE,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
3,"Feb 1, 2018",Resistance is futile.,2,nihilistic,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
4,"Feb 1, 2018",Order all your meds through Amazon?,2,cout<<,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
5,"Feb 1, 2018",You know right now they are only going to provide healthcare to their employees right?,0,jgxs,/company/Microsoft/,Eng,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
6,"Feb 1, 2018",I did not. That kinda sounds like option (c) Borg,0,EddieLizH,/company/Tableau-Software/,SEND PRIVATE MESSAGE,/post/Whats-the-catch-Amazon-CkhjKjWS,JPMorgan
